VOO,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,target
-0.646639342997446,3.4029806537639207,0.8696859722624419,-7.767305463484719,11.19061706187141,10.260042300335659,-9.661233926904611,-6.162514506111316,5.962509861803333,-2.1251123043970033,0
1.5539209437616996,-12.982085468311633,0.9112570694358922,3.4029806537639207,-7.767305463484719,11.19061706187141,10.260042300335659,-9.661233926904611,-6.162514506111316,5.962509861803333,1
0.3127755302987367,0.6329179302721588,0.9068598683145315,-12.982085468311633,3.4029806537639207,-7.767305463484719,11.19061706187141,10.260042300335659,-9.661233926904611,-6.162514506111316,1
2.3091689456567366,-2.8261048164383684,0.6912061801526808,0.6329179302721588,-12.982085468311633,3.4029806537639207,-7.767305463484719,11.19061706187141,10.260042300335659,-9.661233926904611,1
-0.20628981490391496,1.6094829129202015,0.9710582081756657,-2.8261048164383684,0.6329179302721588,-12.982085468311633,3.4029806537639207,-7.767305463484719,11.19061706187141,10.260042300335659,0
0.6610195791859397,-3.907177443394838,0.9608147580817823,1.6094829129202015,-2.8261048164383684,0.6329179302721588,-12.982085468311633,3.4029806537639207,-7.767305463484719,11.19061706187141,1
1.2272378804665252,-9.453566560231463,1.0882302221789533,-3.907177443394838,1.6094829129202015,-2.8261048164383684,0.6329179302721588,-12.982085468311633,3.4029806537639207,-7.767305463484719,1
-3.1510899119697733,23.234676965232293,0.8030971472224895,-9.453566560231463,-3.907177443394838,1.6094829129202015,-2.8261048164383684,0.6329179302721588,-12.982085468311633,3.4029806537639207,0
-0.25372486957122575,2.146520571788013,1.066968163240317,23.234676965232293,-9.453566560231463,-3.907177443394838,1.6094829129202015,-2.8261048164383684,0.6329179302721588,-12.982085468311633,0
-2.34976540623828,9.191512959311332,0.9946408291885415,2.146520571788013,23.234676965232293,-9.453566560231463,-3.907177443394838,1.6094829129202015,-2.8261048164383684,0.6329179302721588,0
0.1196091675534916,-2.5726300700615656,0.9925766327048321,9.191512959311332,2.146520571788013,23.234676965232293,-9.453566560231463,-3.907177443394838,1.6094829129202015,-2.8261048164383684,1
0.02888330332115885,-3.9644793869781925,1.1706627834481178,-2.5726300700615656,9.191512959311332,2.146520571788013,23.234676965232293,-9.453566560231463,-3.907177443394838,1.6094829129202015,1
0.5507962885850759,-1.388273796569539,1.1825338969888672,-3.9644793869781925,-2.5726300700615656,9.191512959311332,2.146520571788013,23.234676965232293,-9.453566560231463,-3.907177443394838,1
-0.03279884952602785,-3.847539360658203,1.1953228408873753,-1.388273796569539,-3.9644793869781925,-2.5726300700615656,9.191512959311332,2.146520571788013,23.234676965232293,-9.453566560231463,0
-1.8624144293565514,4.636590023152554,1.3097628372164638,-3.847539360658203,-1.388273796569539,-3.9644793869781925,-2.5726300700615656,9.191512959311332,2.146520571788013,23.234676965232293,0
-2.0627837254011183,12.540792857154504,1.3499371873058943,4.636590023152554,-3.847539360658203,-1.388273796569539,-3.9644793869781925,-2.5726300700615656,9.191512959311332,2.146520571788013,0
-0.03858756060557411,4.232166343113253,1.9310778110844269,12.540792857154504,4.636590023152554,-3.847539360658203,-1.388273796569539,-3.9644793869781925,-2.5726300700615656,9.191512959311332,0
-1.6084721439571403,0.0,2.059807347421821,4.232166343113253,12.540792857154504,4.636590023152554,-3.847539360658203,-1.388273796569539,-3.9644793869781925,-2.5726300700615656,0
-1.6569402539205136,10.387384899246532,1.964072794411141,0.0,4.232166343113253,12.540792857154504,4.636590023152554,-3.847539360658203,-1.388273796569539,-3.9644793869781925,0
-2.0098813548379724,5.917272060376844,2.2634288773363074,10.387384899246532,0.0,4.232166343113253,12.540792857154504,4.636590023152554,-3.847539360658203,-1.388273796569539,0
-2.792281075250358,18.060412369042567,2.1284406739710406,5.917272060376844,10.387384899246532,0.0,4.232166343113253,12.540792857154504,4.636590023152554,-3.847539360658203,0
4.9350235495104755,-17.06899897832086,3.4107391835992176,18.060412369042567,5.917272060376844,10.387384899246532,0.0,4.232166343113253,12.540792857154504,4.636590023152554,1
0.9251178451419761,-1.4908368580889508,1.4543208370266807,-17.06899897832086,18.060412369042567,5.917272060376844,10.387384899246532,0.0,4.232166343113253,12.540792857154504,1
-0.12724713261658138,-5.558888844397325,1.8358124491626813,-1.4908368580889508,-17.06899897832086,18.060412369042567,5.917272060376844,10.387384899246532,0.0,4.232166343113253,0
0.8960353152584588,-10.8737970884079,1.8129674510564138,-5.558888844397325,-1.4908368580889508,-17.06899897832086,18.060412369042567,5.917272060376844,10.387384899246532,0.0,1
0.07830643708270912,-9.052232206419486,1.4724201054334298,-10.8737970884079,-5.558888844397325,-1.4908368580889508,-17.06899897832086,18.060412369042567,5.917272060376844,10.387384899246532,1
-2.416020989556422,9.170182627605739,1.3204066449831042,-9.052232206419486,-10.8737970884079,-5.558888844397325,-1.4908368580889508,-17.06899897832086,18.060412369042567,5.917272060376844,0
3.2473642053005847,-17.42599066308066,1.1623367469344306,9.170182627605739,-9.052232206419486,-10.8737970884079,-5.558888844397325,-1.4908368580889508,-17.06899897832086,18.060412369042567,1
0.7474899286238568,0.09350378584183083,0.9055848073243626,-17.42599066308066,9.170182627605739,-9.052232206419486,-10.8737970884079,-5.558888844397325,-1.4908368580889508,-17.06899897832086,1
0.9668558784883707,-4.443053807291175,0.8422363975957721,0.09350378584183083,-17.42599066308066,9.170182627605739,-9.052232206419486,-10.8737970884079,-5.558888844397325,-1.4908368580889508,1
0.4609399988781959,-2.4228615819893218,0.8471328272562589,-4.443053807291175,0.09350378584183083,-17.42599066308066,9.170182627605739,-9.052232206419486,-10.8737970884079,-5.558888844397325,1
0.41683313389420107,-2.431728473961181,1.0215016238543702,-2.4228615819893218,-4.443053807291175,0.09350378584183083,-17.42599066308066,9.170182627605739,-9.052232206419486,-10.8737970884079,1
-0.04623291681760122,-6.954244367971363,1.1097011250105375,-2.431728473961181,-2.4228615819893218,-4.443053807291175,0.09350378584183083,-17.42599066308066,9.170182627605739,-9.052232206419486,0
-0.5521732253892075,4.724438171941525,1.0692307251897166,-6.954244367971363,-2.431728473961181,-2.4228615819893218,-4.443053807291175,0.09350378584183083,-17.42599066308066,9.170182627605739,0
1.1640380088958402,-2.495480238112213,1.0308624325705136,4.724438171941525,-6.954244367971363,-2.431728473961181,-2.4228615819893218,-4.443053807291175,0.09350378584183083,-17.42599066308066,1
0.22119492666297091,2.338047621935724,0.6393791646201885,-2.495480238112213,4.724438171941525,-6.954244367971363,-2.431728473961181,-2.4228615819893218,-4.443053807291175,0.09350378584183083,1
0.7434311348400335,-5.284255903009516,0.6463341739754234,2.338047621935724,-2.495480238112213,4.724438171941525,-6.954244367971363,-2.431728473961181,-2.4228615819893218,-4.443053807291175,1
1.3358395409865942,-1.4501103981270802,0.6097084855129766,-5.284255903009516,2.338047621935724,-2.495480238112213,4.724438171941525,-6.954244367971363,-2.431728473961181,-2.4228615819893218,1
-1.3399766001963798,15.575453559121843,0.6495780921378487,-1.4501103981270802,-5.284255903009516,2.338047621935724,-2.495480238112213,4.724438171941525,-6.954244367971363,-2.431728473961181,0
0.14886711029920008,-6.351334559153621,1.105138052218897,15.575453559121843,-1.4501103981270802,-5.284255903009516,2.338047621935724,-2.495480238112213,4.724438171941525,-6.954244367971363,1
0.09911498708303768,-3.2806955233365187,1.1657332963340827,-6.351334559153621,15.575453559121843,-1.4501103981270802,-5.284255903009516,2.338047621935724,-2.495480238112213,4.724438171941525,1
0.8467290885339374,-8.101367339855647,1.0816306107431524,-3.2806955233365187,-6.351334559153621,15.575453559121843,-1.4501103981270802,-5.284255903009516,2.338047621935724,-2.495480238112213,1
-0.7765896474527523,7.995442805090347,1.31501640660399,-8.101367339855647,-3.2806955233365187,-6.351334559153621,15.575453559121843,-1.4501103981270802,-5.284255903009516,2.338047621935724,0
-0.1238238536783065,1.3684335727209174,1.7721444204669008,7.995442805090347,-8.101367339855647,-3.2806955233365187,-6.351334559153621,15.575453559121843,-1.4501103981270802,-5.284255903009516,0
1.569423185907759,-7.995555304664181,1.485689462986763,1.3684335727209174,7.995442805090347,-8.101367339855647,-3.2806955233365187,-6.351334559153621,15.575453559121843,-1.4501103981270802,1
0.8300134970926187,-6.370837351439951,1.2989866804348336,-7.995555304664181,1.3684335727209174,7.995442805090347,-8.101367339855647,-3.2806955233365187,-6.351334559153621,15.575453559121843,1
0.08463960491242872,-2.6293187995383605,1.1930123912896398,-6.370837351439951,-7.995555304664181,1.3684335727209174,7.995442805090347,-8.101367339855647,-3.2806955233365187,-6.351334559153621,1
0.7105436668919829,-2.5730937056847925,1.3103875596841723,-2.6293187995383605,-6.370837351439951,-7.995555304664181,1.3684335727209174,7.995442805090347,-8.101367339855647,-3.2806955233365187,1
0.4430433130381495,-1.022372172320818,1.4655156001625493,-2.5730937056847925,-2.6293187995383605,-6.370837351439951,-7.995555304664181,1.3684335727209174,7.995442805090347,-8.101367339855647,1
-0.12353887949201336,-1.2277994727273978,1.5134275750224409,-1.022372172320818,-2.5730937056847925,-2.6293187995383605,-6.370837351439951,-7.995555304664181,1.3684335727209174,7.995442805090347,0
-0.9857520317783752,6.238247113120066,1.9756027044022986,-1.2277994727273978,-1.022372172320818,-2.5730937056847925,-2.6293187995383605,-6.370837351439951,-7.995555304664181,1.3684335727209174,0
0.1288026553806887,-4.0516638661964866,1.9009565721316155,6.238247113120066,-1.2277994727273978,-1.022372172320818,-2.5730937056847925,-2.6293187995383605,-6.370837351439951,-7.995555304664181,1
0.05223748358140767,1.5778174959947044,1.7875395497881104,-4.0516638661964866,6.238247113120066,-1.2277994727273978,-1.022372172320818,-2.5730937056847925,-2.6293187995383605,-6.370837351439951,1
1.28601378359825,-3.439829279442286,0.9849971320046402,1.5778174959947044,-4.0516638661964866,6.238247113120066,-1.2277994727273978,-1.022372172320818,-2.5730937056847925,-2.6293187995383605,1
0.3011524697630996,1.4157206457949822,1.0554725768081243,-3.439829279442286,1.5778174959947044,-4.0516638661964866,6.238247113120066,-1.2277994727273978,-1.022372172320818,-2.5730937056847925,1
-0.2218230989549319,3.57741137429044,0.8946951917320505,1.4157206457949822,-3.439829279442286,1.5778174959947044,-4.0516638661964866,6.238247113120066,-1.2277994727273978,-1.022372172320818,0
1.0962827033160316,-8.421288781128666,1.0086531328594492,3.57741137429044,1.4157206457949822,-3.439829279442286,1.5778174959947044,-4.0516638661964866,6.238247113120066,-1.2277994727273978,1
0.17240205692337085,-0.20140814468496693,0.6763462722197969,-8.421288781128666,3.57741137429044,1.4157206457949822,-3.439829279442286,1.5778174959947044,-4.0516638661964866,6.238247113120066,1
0.2307397149254875,-5.9533122838662855,0.8441950464124853,-0.20140814468496693,-8.421288781128666,3.57741137429044,1.4157206457949822,-3.439829279442286,1.5778174959947044,-4.0516638661964866,1
-0.3639263577061236,3.090130511151701,0.892230907751573,-5.9533122838662855,-0.20140814468496693,-8.421288781128666,3.57741137429044,1.4157206457949822,-3.439829279442286,1.5778174959947044,0
0.5980118887077168,-6.795605045495368,0.9694683261586655,3.090130511151701,-5.9533122838662855,-0.20140814468496693,-8.421288781128666,3.57741137429044,1.4157206457949822,-3.439829279442286,1
0.14796848451572586,9.456972202313718,0.8495657595345901,-6.795605045495368,3.090130511151701,-5.9533122838662855,-0.20140814468496693,-8.421288781128666,3.57741137429044,1.4157206457949822,1
-0.07393769542982653,2.13199074528001,1.086622823448443,9.456972202313718,-6.795605045495368,3.090130511151701,-5.9533122838662855,-0.20140814468496693,-8.421288781128666,3.57741137429044,0
-0.050656822856876005,-3.147231758017588,0.9135081971263457,2.13199074528001,9.456972202313718,-6.795605045495368,3.090130511151701,-5.9533122838662855,-0.20140814468496693,-8.421288781128666,0
-0.23403716931023055,0.5427416643624117,0.8587316101698224,-3.147231758017588,2.13199074528001,9.456972202313718,-6.795605045495368,3.090130511151701,-5.9533122838662855,-0.20140814468496693,0
0.6849524330887036,-8.541344609538015,0.6808045528994447,0.5427416643624117,-3.147231758017588,2.13199074528001,9.456972202313718,-6.795605045495368,3.090130511151701,-5.9533122838662855,1
-0.3846995046433044,7.521277149660488,0.5970622672972968,-8.541344609538015,0.5427416643624117,-3.147231758017588,2.13199074528001,9.456972202313718,-6.795605045495368,3.090130511151701,0
-0.11685986027591966,0.7490648378872145,0.759896689568719,7.521277149660488,-8.541344609538015,0.5427416643624117,-3.147231758017588,2.13199074528001,9.456972202313718,-6.795605045495368,0
-0.6413238302766189,6.56403572145936,0.6462147206545955,0.7490648378872145,7.521277149660488,-8.541344609538015,0.5427416643624117,-3.147231758017588,2.13199074528001,9.456972202313718,0
-0.8075001292655593,5.259488495209119,0.7630088538406713,6.56403572145936,0.7490648378872145,7.521277149660488,-8.541344609538015,0.5427416643624117,-3.147231758017588,2.13199074528001,0
-0.2019058575012167,-3.3091311359080056,0.8011682781188123,5.259488495209119,6.56403572145936,0.7490648378872145,7.521277149660488,-8.541344609538015,0.5427416643624117,-3.147231758017588,0
1.447819591987276,-11.335356552484654,0.9477152119008487,-3.3091311359080056,5.259488495209119,6.56403572145936,0.7490648378872145,7.521277149660488,-8.541344609538015,0.5427416643624117,1
0.3548039861975383,-3.986289053189651,0.6777234688886278,-11.335356552484654,-3.3091311359080056,5.259488495209119,6.56403572145936,0.7490648378872145,7.521277149660488,-8.541344609538015,1
0.6788090132136659,-2.649166006918957,0.7136415427208697,-3.986289053189651,-11.335356552484654,-3.3091311359080056,5.259488495209119,6.56403572145936,0.7490648378872145,7.521277149660488,1
-0.03479050309591614,0.6688999529461004,0.8104182223465416,-2.649166006918957,-3.986289053189651,-11.335356552484654,-3.3091311359080056,5.259488495209119,6.56403572145936,0.7490648378872145,0
0.4860701198026618,-4.7013955883011604,0.7483154760452437,0.6688999529461004,-2.649166006918957,-3.986289053189651,-11.335356552484654,-3.3091311359080056,5.259488495209119,6.56403572145936,1
0.3572703921427056,1.6936529765559705,0.6221808238948103,-4.7013955883011604,0.6688999529461004,-2.649166006918957,-3.986289053189651,-11.335356552484654,-3.3091311359080056,5.259488495209119,1
0.03064693860341805,3.4512054130501735,0.6105445414087941,1.6936529765559705,-4.7013955883011604,0.6688999529461004,-2.649166006918957,-3.986289053189651,-11.335356552484654,-3.3091311359080056,1
-0.3571417731937032,2.5483681508263523,0.5746301551702261,3.4512054130501735,1.6936529765559705,-4.7013955883011604,0.6688999529461004,-2.649166006918957,-3.986289053189651,-11.335356552484654,0
1.1367715147994062,-2.033474086100373,0.6182020834350718,2.5483681508263523,3.4512054130501735,1.6936529765559705,-4.7013955883011604,0.6688999529461004,-2.649166006918957,-3.986289053189651,1
-1.9193850402126067,18.98742425997102,0.7618110805463925,-2.033474086100373,2.5483681508263523,3.4512054130501735,1.6936529765559705,-4.7013955883011604,0.6688999529461004,-2.649166006918957,0
-0.08973612889962013,-0.9143594394040999,1.0687776310595956,18.98742425997102,-2.033474086100373,2.5483681508263523,3.4512054130501735,1.6936529765559705,-4.7013955883011604,0.6688999529461004,0
0.7194207811705766,-10.651785833545224,1.3541028812186091,-0.9143594394040999,18.98742425997102,-2.033474086100373,2.5483681508263523,3.4512054130501735,1.6936529765559705,-4.7013955883011604,1
